open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,EMA12,EMA26,MACD,Signal,Hist
2024-10-22 01:00:00,2638.1,2650.0,2626.99,2647.14,13707.0113,2024-10-22 01:59:59.999,36186047.346116,117672,6405.0476,16909336.743008,0.0,2669.506151112637,2681.4046786057825,-11.898527493145593,-6.870893566154818,-5.0276339269907755
2024-10-22 02:00:00,2647.13,2656.86,2633.4,2636.79,10325.7483,2024-10-22 02:59:59.999,27338723.113244,73139,4368.4232,11572675.660804,0.0,2664.4728970953083,2678.0998875979467,-13.626990502638364,-8.222112953451528,-5.4048775491868355
2024-10-22 03:00:00,2636.79,2646.0,2635.1,2644.56,6863.1326,2024-10-22 03:59:59.999,18138953.356533,51915,4183.9185,11057758.808011,0.0,2661.409374465261,2675.6154514795803,-14.206077014319362,-9.418905765625096,-4.787171248694266
2024-10-22 04:00:00,2644.56,2644.56,2635.21,2640.27,5375.0755,2024-10-22 04:59:59.999,14187757.448068,44817,2204.3894,5817138.630202,0.0,2658.157163009067,2672.9972698885003,-14.840106879433279,-10.503145988386732,-4.336960891046546
2024-10-22 05:00:00,2640.26,2650.98,2638.34,2646.45,6658.6577,2024-10-22 05:59:59.999,17614248.261699,53473,3352.2897,8867176.077248,0.0,2656.356061007672,2671.0308054523152,-14.674744444643238,-11.337465679638035,-3.3372787650052036
2024-10-22 06:00:00,2646.45,2659.39,2646.45,2653.91,9363.5866,2024-10-22 06:59:59.999,24861419.256295,56476,5353.6554,14215205.077434,0.0,2655.9797439295685,2669.7625976410327,-13.782853711464213,-11.826543286003272,-1.9563104254609414
2024-10-22 07:00:00,2653.9,2658.34,2645.8,2646.79,7065.7769,2024-10-22 07:59:59.999,18748655.861229,47194,3480.8556,9237970.577587,0.0,2654.565937171173,2668.060923741697,-13.494986570523906,-12.1602319429074,-1.3347546276165065
2024-10-22 08:00:00,2646.8,2649.19,2628.2,2630.02,12766.5007,2024-10-22 08:59:59.999,33686671.430216,120024,6026.4485,15905288.516993,0.0,2650.789639144839,2665.2430775386083,-14.453438393769375,-12.618873233079796,-1.8345651606895785
2024-10-22 09:00:00,2630.03,2634.48,2613.2,2622.51,16267.6475,2024-10-22 09:59:59.999,42667273.146844,146992,7574.8589,19861768.641929,0.0,2646.438925430248,2662.0776643876,-15.638738957351961,-13.22284637793423,-2.415892579417731
2024-10-22 10:00:00,2622.5,2634.98,2620.0,2632.76,8362.1852,2024-10-22 10:59:59.999,21975547.327017,86734,4686.2074,12314878.310147,0.0,2644.3344753640563,2659.905985544074,-15.571510180017867,-13.69257913835096,-1.8789310416669078
2024-10-22 11:00:00,2632.75,2640.52,2631.62,2632.9,8128.598,2024-10-22 11:59:59.999,21427844.990143,73835,4841.5059,12763788.1554,0.0,2642.5753253080475,2657.905542170439,-15.330216862391353,-14.020106683159039,-1.3101101792323142
2024-10-22 12:00:00,2632.89,2645.5,2618.09,2622.42,12222.9337,2024-10-22 12:59:59.999,32155742.045245,102114,5891.5691,15502876.27359,0.0,2639.4745060298865,2655.276983491147,-15.802477461260423,-14.376580838779317,-1.4258966224811065
2024-10-22 13:00:00,2622.42,2633.91,2606.56,2621.4,15041.1626,2024-10-22 13:59:59.999,39405212.165547,162145,7398.3072,19386095.877183,0.0,2636.693812794519,2652.7675773066176,-16.073764512098478,-14.71601757344315,-1.3577469386553283
2024-10-22 14:00:00,2621.39,2641.37,2614.4,2638.95,22981.6744,2024-10-22 14:59:59.999,60453408.043382,201882,12669.1718,33326007.375295,0.0,2637.0409185184394,2651.7440530616827,-14.703134543243323,-14.713440967403185,0.010306424159862715
2024-10-22 15:00:00,2638.96,2642.0,2615.5,2624.33,15334.7931,2024-10-22 15:59:59.999,40278599.877956,113445,6486.9568,17039531.501499,0.0,2635.0853925925257,2649.713382464521,-14.627989871995396,-14.696350748321628,0.06836087632623133
2024-10-22 16:00:00,2624.33,2627.74,2607.2,2607.69,11388.8217,2024-10-22 16:59:59.999,29809936.372089,101318,5593.6016,14641638.407878,0.0,2630.8707168090605,2646.600539319001,-15.729822509940732,-14.90304510064545,-0.826777409295282
2024-10-22 17:00:00,2607.69,2628.09,2607.0,2624.99,9126.754,2024-10-22 17:59:59.999,23911654.48807,101041,4218.4423,11052660.066566,0.0,2629.965991146128,2644.999758628705,-15.033767482576877,-14.929189577031737,-0.10457790554514013
2024-10-22 18:00:00,2624.98,2631.82,2621.12,2622.41,5663.1928,2024-10-22 18:59:59.999,14874981.102353,62215,2756.6001,7240734.418196,0.0,2628.8035309698007,2643.3264431747266,-14.522912204925888,-14.847934102610568,0.32502189768467993
2024-10-22 19:00:00,2622.41,2633.82,2621.5,2628.01,4347.8705,2024-10-22 19:59:59.999,11429894.773608,47136,2461.4687,6470061.578823,0.0,2628.681449282139,2642.1918918284505,-13.510442546311424,-14.58043579135074,1.0699932450393153
2024-10-22 20:00:00,2628.01,2635.21,2626.32,2634.01,3618.2466,2024-10-22 20:59:59.999,9520089.002854,36483,1821.4977,4792785.576745,0.0,2629.5012263156564,2641.585825767084,-12.084599451427493,-14.081268523366091,1.996669071938598
2024-10-22 21:00:00,2634.0,2636.5,2630.16,2634.37,3275.7363,2024-10-22 21:59:59.999,8627574.795163,27617,1463.7168,3854871.378005,0.0,2630.25026842094,2641.0513201547074,-10.801051733767508,-13.425225165446376,2.6241734316788676
2024-10-22 22:00:00,2634.36,2644.1,2632.09,2635.83,8499.6159,2024-10-22 22:59:59.999,22421565.767214,66027,3957.8881,10441062.888392,0.0,2631.1086886638723,2640.6645556988033,-9.555867034930998,-12.651353539343301,3.095486504412303
2024-10-22 23:00:00,2635.82,2638.78,2618.21,2622.81,5376.7661,2024-10-22 23:59:59.999,14131816.05498,46781,2093.5709,5503358.654132,0.0,2629.831967330969,2639.3419960174106,-9.510028686441728,-12.023088568762986,2.513059882321258
2024-10-23 00:00:00,2622.81,2628.2,2611.92,2614.09,7051.0419,2024-10-23 00:59:59.999,18466532.540415,68992,3124.3564,8182848.126201,0.0,2627.4101262031277,2637.471477793899,-10.06135159077121,-11.630741173164632,1.5693895823934216
2024-10-23 01:00:00,2614.09,2625.43,2613.81,2624.16,4605.2281,2024-10-23 01:59:59.999,12071419.008094,46811,2595.1866,6801988.480344,0.0,2626.910106787262,2636.485442401758,-9.575335614495998,-11.219660061430906,1.6443244469349079
2024-10-23 02:00:00,2624.14,2624.5,2610.37,2613.19,5899.9324,2024-10-23 02:59:59.999,15436638.970885,54993,2234.6591,5846240.012566,0.0,2624.7993211276835,2634.7598540757017,-9.960532948018226,-10.967834638748371,1.007301690730145
2024-10-23 03:00:00,2613.18,2617.75,2601.18,2616.5,10813.8312,2024-10-23 03:59:59.999,28225274.679107,82248,5814.3429,15174945.696511,0.0,2623.5225024926553,2633.4072722923165,-9.884769799661171,-10.751221670930931,0.86645187126976
2024-10-23 04:00:00,2616.49,2619.91,2610.07,2617.25,6008.5439,2024-10-23 04:59:59.999,15714967.010317,53276,2964.5654,7754194.859928,0.0,2622.55750210917,2632.2104373077004,-9.652935198530486,-10.531564376450843,0.8786291779203577
2024-10-23 05:00:00,2617.25,2619.66,2610.0,2614.99,4193.7881,2024-10-23 05:59:59.999,10963779.483207,56555,1819.9736,4758280.08783,0.0,2621.3932710154513,2630.934849358982,-9.541578343530546,-10.333567169866784,0.7919888263362385
2024-10-23 06:00:00,2614.99,2624.68,2610.9,2612.2,7421.7242,2024-10-23 06:59:59.999,19438457.602086,62474,2979.9062,7804917.128715,0.0,2619.978921628459,2629.547082739798,-9.568161111339123,-10.180485958161253,0.6123248468221298
2024-10-23 07:00:00,2612.2,2616.45,2602.63,2602.81,7536.7634,2024-10-23 07:59:59.999,19669970.245162,92948,3368.4454,8790617.164985,0.0,2617.337549070234,2627.5665580924056,-10.22900902217134,-10.19019057096327,-0.03881845120806915
2024-10-23 08:00:00,2602.81,2611.52,2571.57,2576.6,28953.3363,2024-10-23 08:59:59.999,75036403.069051,195351,11629.4519,30132424.122185,0.0,2611.0702338286596,2623.7912574929683,-12.721023664308632,-10.696357189632344,-2.0246664746762875
2024-10-23 09:00:00,2576.59,2582.75,2563.73,2580.03,16240.2066,2024-10-23 09:59:59.999,41797483.633967,129944,7646.2488,19684321.804346,0.0,2606.294813239635,2620.5496828638597,-14.254869624224739,-11.408059676550824,-2.846809947673915
2024-10-23 10:00:00,2580.03,2588.8,2578.22,2581.56,5780.3948,2024-10-23 10:59:59.999,14928675.26079,57597,2643.8607,6828095.069799,0.0,2602.4894573566144,2617.6615582072777,-15.172100850663355,-12.16086791137333,-3.011232939290025
2024-10-23 11:00:00,2581.56,2587.56,2578.0,2580.93,6472.4263,2024-10-23 11:59:59.999,16712100.010886,54846,2915.2909,7527993.749584,0.0,2599.172617763289,2614.9407020437757,-15.768084280486619,-12.88231118519599,-2.885773095290629
2024-10-23 12:00:00,2580.94,2583.37,2556.8,2571.6,18103.1404,2024-10-23 12:59:59.999,46546563.032715,134819,8322.4852,21396587.738302,0.0,2594.930676568937,2611.730279670163,-16.799603101225784,-13.66576956840195,-3.133833532823834
2024-10-23 13:00:00,2571.6,2587.4,2568.49,2581.99,10835.8364,2024-10-23 13:59:59.999,27930245.080532,112557,5289.4023,13637046.059827,0.0,2592.939803250639,2609.5272959908916,-16.5874927402524,-14.25011420277204,-2.33737853748036
2024-10-23 14:00:00,2581.99,2582.8,2560.6,2563.69,15228.2446,2024-10-23 14:59:59.999,39184923.155678,142260,7979.0809,20533621.157518,0.0,2588.4398335197716,2606.131940732307,-17.692107212535575,-14.938512804724748,-2.7535944078108265
2024-10-23 15:00:00,2563.68,2565.0,2529.66,2540.22,38369.3366,2024-10-23 15:59:59.999,97603348.269733,236394,15256.5862,38812923.179866,0.0,2581.0213975936526,2601.249574752136,-20.228177158483504,-15.996445675476501,-4.231731483007003
2024-10-23 16:00:00,2540.21,2542.56,2485.71,2492.21,45077.7362,2024-10-23 16:59:59.999,113253932.833929,253851,18346.566,46086503.135059,0.0,2567.3581056561675,2593.1725692149407,-25.81446355877324,-17.96004925213585,-7.854414306637391
2024-10-23 17:00:00,2492.22,2512.25,2485.0,2496.1,24126.4565,2024-10-23 17:59:59.999,60269987.237526,163713,12687.0958,31688767.820876,0.0,2556.395320170603,2585.9820085323527,-29.586688361749566,-20.285377074058594,-9.301311287690972
2024-10-23 18:00:00,2496.1,2497.17,2450.0,2491.32,38090.6083,2024-10-23 18:59:59.999,94318670.337642,253295,16840.1209,41693306.494386,0.0,2546.3837324520487,2578.9700079003264,-32.586275448277775,-22.74555674890243,-9.840718699375344
2024-10-23 19:00:00,2491.32,2515.48,2488.75,2512.51,19831.6835,2024-10-23 19:59:59.999,49648459.917972,142768,11472.4745,28728167.498852,0.0,2541.1723889978875,2574.047044352154,-32.87465535426645,-24.771376469975237,-8.103278884291214
2024-10-23 20:00:00,2512.51,2518.94,2506.49,2515.49,10950.2568,2024-10-23 20:59:59.999,27536814.155794,75642,4796.6348,12060104.033426,0.0,2537.221252228982,2569.7094855112537,-32.48823328227172,-26.314747832434534,-6.173485449837187
2024-10-23 21:00:00,2515.49,2515.8,2502.0,2504.76,6054.3078,2024-10-23 21:59:59.999,15177042.335547,47820,2894.1626,7254361.187695,0.0,2532.227213424523,2564.8984125104203,-32.671199085897115,-27.58603808312705,-5.085161002770064
2024-10-23 22:00:00,2504.75,2515.2,2503.5,2510.61,6868.7762,2024-10-23 22:59:59.999,17237706.75679,68390,3540.9369,8885667.538072,0.0,2528.901488282289,2560.8770486207595,-31.975560338470586,-28.46394253419576,-3.5116178042748274
2024-10-23 23:00:00,2510.61,2528.49,2508.55,2524.61,8134.1081,2024-10-23 23:59:59.999,20513623.112343,54583,4511.2023,11378843.453469,0.0,2528.241259315783,2558.1906005747774,-29.949341258994536,-28.761022279155515,-1.1883189798390212
2024-10-24 00:00:00,2524.6,2550.0,2508.98,2549.48,16371.7781,2024-10-24 00:59:59.999,41394110.376259,110482,8331.4957,21072992.01647,0.0,2531.5087578825855,2557.5453709025714,-26.036613019985907,-28.216140427321594,2.179527407335687
2024-10-24 01:00:00,2549.49,2560.75,2537.58,2545.35,15914.1694,2024-10-24 01:59:59.999,40541520.567636,130063,7985.3666,20346078.520091,0.0,2533.638179746803,2556.6420100949736,-23.003830348170595,-27.173678411491395,4.169848063320799
2024-10-24 02:00:00,2545.35,2557.9,2540.0,2556.07,10751.7396,2024-10-24 02:59:59.999,27403327.682241,94665,5961.1045,15192937.815247,0.0,2537.0892290165257,2556.5996389768275,-19.510409960301786,-25.641024721253473,6.130614760951687
2024-10-24 03:00:00,2556.07,2559.59,2544.8,2544.8,8406.9184,2024-10-24 03:59:59.999,21454886.356726,57789,3319.3916,8472307.261919,0.0,2538.2755014755217,2555.7255916452104,-17.450090169688792,-24.002837810940537,6.552747641251745
2024-10-24 04:00:00,2544.8,2555.32,2540.38,2553.38,9536.9795,2024-10-24 04:59:59.999,24300085.783885,56984,5437.5876,13858402.820322,0.0,2540.5992704792875,2555.5518441159356,-14.95257363664814,-22.19278497608206,7.24021133943392
2024-10-24 05:00:00,2553.39,2559.48,2551.67,2557.13,16418.5919,2024-10-24 05:59:59.999,41967570.932767,72965,8200.3216,20961881.723914,0.0,2543.1424596363204,2555.6687445517923,-12.526284915471933,-20.259484963960034,7.733200048488101
2024-10-24 06:00:00,2557.11,2562.65,2547.11,2548.5,14829.9636,2024-10-24 06:59:59.999,37927830.310752,67026,8165.0039,20884777.801905,0.0,2543.966696615348,2555.137726436845,-11.171029821496631,-18.441793935467356,7.270764113970724
2024-10-24 07:00:00,2548.49,2555.25,2543.07,2544.76,9301.4637,2024-10-24 07:59:59.999,23721440.84397,71893,4169.082,10631993.351401,0.0,2544.08874328991,2554.3690059600417,-10.280262670131833,-16.809487682400253,6.5292250122684194
2024-10-24 08:00:00,2544.76,2551.4,2518.1,2519.39,14161.4697,2024-10-24 08:59:59.999,35880788.224523,112122,6797.4809,17218656.085511,0.0,2540.2889366299237,2551.77796848152,-11.489031851596337,-15.74539651623947,4.256364664643133
2024-10-24 09:00:00,2519.4,2528.63,2508.8,2520.87,15034.6768,2024-10-24 09:59:59.999,37878561.854337,137346,7206.8481,18160562.888604,0.0,2537.301407917628,2549.4884893347407,-12.18708141711295,-15.033733496414166,2.846652079301217
2024-10-24 10:00:00,2520.87,2534.96,2520.5,2525.99,6932.8062,2024-10-24 10:59:59.999,17520586.789094,82786,3341.2629,8444798.185309,0.0,2535.561191314916,2547.74786049513,-12.186669180214267,-14.464320633174188,2.2776514529599208
2024-10-24 11:00:00,2525.99,2533.2,2521.69,2529.47,6018.9542,2024-10-24 11:59:59.999,15218418.820233,75810,2684.5288,6786854.835378,0.0,2534.624084958775,2546.3939449028985,-11.76985994412371,-13.925428495364093,2.1555685512403837
2024-10-24 12:00:00,2529.47,2539.73,2526.35,2530.4,12186.3491,2024-10-24 12:59:59.999,30850067.418158,105636,5784.0576,14640760.901007,0.0,2533.974225734348,2545.2092082434247,-11.234982509076872,-13.38733929810665,2.1523567890297777
2024-10-24 13:00:00,2530.4,2545.75,2525.23,2536.21,19439.409,2024-10-24 13:59:59.999,49258668.038617,141606,9758.6221,24729096.79497,0.0,2534.3181910059866,2544.542600225393,-10.224409219406425,-12.754753282366606,2.5303440629601806
2024-10-24 14:00:00,2536.21,2537.71,2513.4,2525.07,23662.8767,2024-10-24 14:59:59.999,59753262.997105,178047,12675.1418,32010640.482385,0.0,2532.895392389681,2543.1001853938824,-10.204793004201292,-12.244761226733544,2.039968222532252
2024-10-24 15:00:00,2525.07,2536.0,2520.25,2525.84,17328.8063,2024-10-24 15:59:59.999,43812650.33921,128331,9390.242,23744656.822814,0.0,2531.8099474066535,2541.8216531424837,-10.011705735830219,-11.79815012855288,1.786444392722661
2024-10-24 16:00:00,2525.8,2530.0,2507.31,2518.36,12392.12,2024-10-24 16:59:59.999,31217312.351621,131431,6955.7108,17520569.237412,0.0,2529.740724728707,2540.083752909707,-10.343028181000136,-11.507125739042332,1.1640975580421955
2024-10-24 17:00:00,2518.37,2527.59,2510.5,2521.42,7987.3844,2024-10-24 17:59:59.999,20121521.210679,91572,3818.6264,9621822.036175,0.0,2528.4606132319827,2538.701252694173,-10.240639462190302,-11.253828483671926,1.0131890214816242
2024-10-24 18:00:00,2521.41,2532.4,2520.24,2527.01,10157.8799,2024-10-24 18:59:59.999,25674720.179991,69735,6697.681,16930083.53006,0.0,2528.237441965524,2537.8352339760863,-9.597792010562443,-10.92262118905003,1.3248291784875867
2024-10-24 19:00:00,2527.0,2541.91,2522.42,2539.96,9926.2925,2024-10-24 19:59:59.999,25160004.810518,91861,5407.4751,13708425.888811,0.0,2530.0409124323664,2537.9926240519317,-7.951711619565231,-10.328439275153071,2.3767276555878407
2024-10-24 20:00:00,2539.97,2540.49,2526.6,2537.88,8039.6679,2024-10-24 20:59:59.999,20373343.884647,57009,4386.8946,11117856.544685,0.0,2531.24692590431,2537.9842815295665,-6.737355625256441,-9.610222545173746,2.872866919917305
2024-10-24 21:00:00,2537.88,2560.0,2537.17,2538.78,14622.5502,2024-10-24 21:59:59.999,37245941.339361,91304,8892.3789,22647105.904251,0.0,2532.40586038057,2538.0432236384877,-5.637363257917514,-8.815650687722501,3.1782874298049872
2024-10-24 22:00:00,2538.78,2547.66,2530.7,2533.22,7329.7623,2024-10-24 22:59:59.999,18606194.648858,59540,3555.8916,9026692.338995,0.0,2532.5311126297133,2537.6859478134147,-5.15483518370138,-8.083487586918277,2.9286524032168977
2024-10-24 23:00:00,2533.22,2537.28,2529.44,2535.82,4099.1748,2024-10-24 23:59:59.999,10382946.904959,36559,2750.3835,6967142.552677,0.0,2533.037095302065,2537.5477294568655,-4.5106341548003,-7.368916900494682,2.858282745694382
2024-10-25 00:00:00,2535.82,2538.53,2520.99,2525.11,6864.4986,2024-10-25 00:59:59.999,17366960.775073,79586,3005.1096,7603949.54746,0.0,2531.8175421786705,2536.626416163764,-4.808873985093669,-6.856908317414479,2.0480343323208103
2024-10-25 01:00:00,2525.09,2527.22,2514.57,2519.5,6079.8624,2024-10-25 01:59:59.999,15324225.768761,83851,2157.3728,5438961.49787,0.0,2529.922535689644,2535.357792744226,-5.435257054582053,-6.572578064847995,1.137321010265942
2024-10-25 02:00:00,2519.49,2524.8,2509.89,2522.4,6759.621,2024-10-25 02:59:59.999,17012099.517582,67965,2720.9094,6848930.291699,0.0,2528.7652225066217,2534.397956244654,-5.63273373803213,-6.384609199484822,0.7518754614526921
2024-10-25 03:00:00,2522.4,2532.06,2520.2,2521.73,7881.163,2024-10-25 03:59:59.999,19909531.471818,47352,2808.5214,7095776.370837,0.0,2527.682880582526,2533.4595891154204,-5.77670853289419,-6.263029066166696,0.48632053327250535
2024-10-25 04:00:00,2521.73,2522.55,2488.8,2492.53,21269.79,2024-10-25 04:59:59.999,53190633.889673,119376,7761.3687,19391464.279963,0.0,2522.2747451082914,2530.4277676994634,-8.153022591171975,-6.641027771167752,-1.5119948200042233
2024-10-25 05:00:00,2492.52,2501.9,2485.86,2494.91,11181.394,2024-10-25 05:59:59.999,27878972.593463,79615,5096.1383,12708983.619614,0.0,2518.0647843224006,2527.7968219439476,-9.732037621547079,-7.259229741243618,-2.4728078803034608
2024-10-25 06:00:00,2494.92,2500.39,2488.42,2490.94,7835.3363,2024-10-25 06:59:59.999,19552842.506699,68789,3530.4345,8809299.906648,0.0,2513.8917405804928,2525.0666869851366,-11.174946404643833,-8.042373073923661,-3.132573330720172
2024-10-25 07:00:00,2490.94,2496.91,2462.06,2484.07,23462.845,2024-10-25 07:59:59.999,58116698.509722,141896,11602.428,28732271.343315,0.0,2509.303780491186,2522.029895356608,-12.726114865422005,-8.97912143222333,-3.746993433198675
2024-10-25 08:00:00,2484.07,2519.41,2478.37,2517.49,26006.0811,2024-10-25 08:59:59.999,65044496.144772,150364,14137.8978,35371123.524707,0.0,2510.5631988771574,2521.6936068116743,-11.130407934516825,-9.409378732682029,-1.7210292018347957
2024-10-25 09:00:00,2517.49,2543.32,2515.23,2539.23,31786.2577,2024-10-25 09:59:59.999,80432459.686694,167560,14779.2984,37404547.67903,0.0,2514.9734759729795,2522.9925988996984,-8.019122926718865,-9.131327571489397,1.1122046447705323
2024-10-25 10:00:00,2539.24,2545.0,2531.34,2542.25,10957.2079,2024-10-25 10:59:59.999,27827532.543222,87169,4731.0717,12017244.970999,0.0,2519.1698642848287,2524.4190730552764,-5.249208770447694,-8.354903811281057,3.1056950408333623
2024-10-25 11:00:00,2542.25,2547.0,2537.18,2545.13,10268.4169,2024-10-25 11:59:59.999,26100110.539329,80142,3966.6124,10083881.510923,0.0,2523.163731317932,2525.9532157919225,-2.789484473990342,-7.2418199438229145,4.452335469832573
2024-10-25 12:00:00,2545.13,2553.5,2536.56,2538.14,12184.7155,2024-10-25 12:59:59.999,31006882.296882,99435,4847.3517,12338343.345555,0.0,2525.4677726536347,2526.8559405480764,-1.3881678944417217,-6.071089533946676,4.682921639504954
2024-10-25 13:00:00,2538.14,2556.32,2525.1,2551.93,18872.2677,2024-10-25 13:59:59.999,47924158.64316,157198,9873.441,25084138.263748,0.0,2529.5388845530756,2528.713278285256,0.825606267819694,-4.691750373593402,5.517356641413096
2024-10-25 14:00:00,2551.93,2566.33,2536.01,2544.79,25916.4777,2024-10-25 14:59:59.999,66123051.310956,245817,13287.9203,33912914.446019,0.0,2531.8852100064487,2529.9041465604223,1.9810634460263827,-3.3571876096694453,5.338251055695828
2024-10-25 15:00:00,2544.79,2557.43,2508.71,2524.86,26793.6572,2024-10-25 15:59:59.999,67890657.409005,223474,11514.5262,29180233.251976,0.0,2530.804408466995,2529.530506074465,1.2739023925300899,-2.4309696092295385,3.7048720017596284
2024-10-25 16:00:00,2524.86,2536.7,2511.65,2531.63,15344.2703,2024-10-25 16:59:59.999,38802921.145355,176248,7267.3051,18377783.248396,0.0,2530.9314225489957,2529.686024143023,1.2453984059725371,-1.6956960061891235,2.941094412161661
2024-10-25 17:00:00,2531.64,2535.49,2480.36,2486.64,24186.134,2024-10-25 17:59:59.999,60635421.171613,210153,10406.4979,26095713.937735,0.0,2524.1173575414577,2526.4974297620583,-2.3800722206005958,-1.832571249071418,-0.5475009715291776
2024-10-25 18:00:00,2486.64,2513.69,2455.6,2482.9,53121.1873,2024-10-25 18:59:59.999,132033819.057697,391561,24141.648,60028010.548293,0.0,2517.7762256120027,2523.2679905204245,-5.491764908421828,-2.5644099809415004,-2.927354927480328
2024-10-25 19:00:00,2482.91,2489.08,2471.42,2476.1,22144.2476,2024-10-25 19:59:59.999,54898018.88714,223259,11185.5547,27732738.959004,0.0,2511.3644985947712,2519.7740652966895,-8.409566701918266,-3.733441325136854,-4.676125376781412
2024-10-25 20:00:00,2476.11,2491.72,2467.44,2480.29,23739.2851,2024-10-25 20:59:59.999,58803758.125829,185155,10473.508,25950906.156062,0.0,2506.583806503268,2516.849319719157,-10.26551321588886,-5.039855703287255,-5.225657512601604
2024-10-25 21:00:00,2480.3,2495.69,2478.0,2494.99,7816.5739,2024-10-25 21:59:59.999,19438521.221673,75551,4527.0627,11258686.175345,0.0,2504.800143964304,2515.2301108510715,-10.429966886767488,-6.117877939983302,-4.312088946784186
2024-10-25 22:00:00,2494.99,2496.59,2463.2,2464.2,13409.109,2024-10-25 22:59:59.999,33295117.076586,96634,5277.802,13109140.974913,0.0,2498.5539679697954,2511.450102639881,-12.896134670085758,-7.473529286003794,-5.4226053840819635
2024-10-25 23:00:00,2464.21,2466.72,2382.59,2440.62,100919.483,2024-10-25 23:59:59.999,243932124.177099,483055,43080.3629,104072922.685497,0.0,2489.641049820596,2506.2034283702606,-16.562378549664572,-9.291299138735951,-7.271079410928621
2024-10-26 00:00:00,2440.63,2450.83,2430.12,2443.75,26841.0272,2024-10-26 00:59:59.999,65515463.821527,242631,11876.544,28988180.058583,0.0,2482.580888309735,2501.577248490982,-18.996360181246928,-11.232311347238147,-7.764048834008781
2024-10-26 01:00:00,2443.76,2448.6,2435.21,2442.88,12243.9794,2024-10-26 01:59:59.999,29904679.737067,120055,4688.6329,11448316.633482,0.0,2476.473059339007,2497.2293041583166,-20.756244819309813,-13.13709804165248,-7.619146777657333
2024-10-26 02:00:00,2442.88,2458.0,2432.72,2445.02,11802.774,2024-10-26 02:59:59.999,28847880.57407,127869,6312.6233,15431756.097356,0.0,2471.6341271330057,2493.3619482947374,-21.727821161731754,-14.855242665668335,-6.872578496063419
2024-10-26 03:00:00,2445.01,2457.49,2439.23,2452.27,8278.6214,2024-10-26 03:59:59.999,20279606.371263,89014,4790.4564,11736292.239565,0.0,2468.655030651005,2490.318100272905,-21.663069621900377,-16.216808056914743,-5.446261564985633
2024-10-26 04:00:00,2452.27,2461.5,2451.4,2460.11,8622.9593,2024-10-26 04:59:59.999,21195082.242631,73718,5071.7326,12466007.171989,0.0,2467.3404105508503,2488.080463215653,-20.740052664802533,-17.121456978492304,-3.618595686310229
2024-10-26 05:00:00,2460.11,2475.0,2459.8,2471.71,11323.3082,2024-10-26 05:59:59.999,27938154.51671,97533,6895.7046,17013909.369205,0.0,2468.012655081489,2486.8678363107897,-18.855181229300797,-17.468201828654003,-1.3869794006467941
2024-10-26 06:00:00,2471.7,2479.7,2463.67,2473.54,10518.2059,2024-10-26 06:59:59.999,25998134.629211,80588,5816.8169,14378483.32991,0.0,2468.863015838183,2485.880589176657,-17.017573338473994,-17.378076130618002,0.3605027921440076
2024-10-26 07:00:00,2473.54,2475.92,2464.19,2465.61,9051.1825,2024-10-26 07:59:59.999,22347192.510709,59851,4921.7445,12151506.217576,0.0,2468.362551863078,2484.3790640524603,-16.01651218938241,-17.105763342370885,1.0892511529884743
2024-10-26 08:00:00,2465.62,2474.7,2464.4,2471.2,6925.4667,2024-10-26 08:59:59.999,17105167.433709,49252,3587.6867,8860560.079353,0.0,2468.799082345681,2483.4028370856113,-14.603754739930082,-16.605361621882725,2.001606881952643
2024-10-26 09:00:00,2471.2,2478.99,2465.0,2465.56,12933.1505,2024-10-26 09:59:59.999,31963858.697098,66922,6888.3055,17029502.829228,0.0,2468.300761984807,2482.08114544964,-13.780383464832994,-16.04036599047278,2.259982525639785
2024-10-26 10:00:00,2465.57,2474.64,2465.33,2469.13,6041.2036,2024-10-26 10:59:59.999,14921854.154161,48211,2857.6699,7057915.29274,0.0,2468.428337064068,2481.1218013422595,-12.693464278191641,-15.370985648016552,2.6775213698249107
2024-10-26 11:00:00,2469.12,2475.43,2463.23,2472.98,9746.7533,2024-10-26 11:59:59.999,24057786.730727,52496,4754.0107,11737108.002112,0.0,2469.128592900365,2480.5187049465367,-11.390112046171453,-14.574810927647533,3.1846988814760806
2024-10-26 12:00:00,2472.98,2478.8,2471.23,2471.59,8709.5423,2024-10-26 12:59:59.999,21547588.934438,55849,4883.4404,12081700.486508,0.0,2469.507270915694,2479.8573193949414,-10.350048479247562,-13.72985843796754,3.379809958719978
2024-10-26 13:00:00,2471.58,2476.32,2464.24,2465.75,9708.216,2024-10-26 13:59:59.999,23980739.262323,82663,5765.0396,14242049.226691,0.0,2468.929229236356,2478.812332773094,-9.883103536737963,-12.960507457721626,3.077403920983663
2024-10-26 14:00:00,2465.64,2467.89,2442.2,2446.85,22463.8741,2024-10-26 14:59:59.999,55141062.678183,131541,11866.836,29128343.860878,0.0,2465.532424738455,2476.4447525676796,-10.912327829224523,-12.550871532022207,1.6385437027976835
2024-10-26 15:00:00,2446.85,2462.49,2443.4,2457.59,13192.8825,2024-10-26 15:59:59.999,32385288.855427,129666,7624.1562,18721598.973765,0.0,2464.310513240231,2475.048104229333,-10.737590989102046,-12.188215423438175,1.4506244343361292
